event_date,event_time,event_timestamp,space_id,occupancy,arrival_date,arrival_time
2025-03-09,2025-03-09 02:12:50.000000,1741486370000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-09,2025-03-09 02:16:02.856000
2025-03-09,2025-03-09 02:05:49.000000,1741485949000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-09,2025-03-09 02:16:02.903000
2025-03-09,2025-03-09 01:57:06.000000,1741485426000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-09,2025-03-09 02:16:03.481000
2025-03-09,2025-03-09 01:57:25.000000,1741485445000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-09,2025-03-09 02:16:03.497000
2025-03-09,2025-03-09 02:01:59.000000,1741485719000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-09,2025-03-09 02:16:05.950000
2025-03-09,2025-03-09 01:57:18.000000,1741485438000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-09,2025-03-09 02:16:08.403000
2025-03-09,2025-03-09 02:11:36.000000,1741486296000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-09,2025-03-09 02:22:07.763000
2025-03-09,2025-03-09 02:00:26.000000,1741485626000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-09,2025-03-09 02:26:02.092000
2025-03-09,2025-03-09 01:59:24.000000,1741485564000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-09,2025-03-09 02:26:03.327000
2025-03-09,2025-03-09 02:01:29.000000,1741485689000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-09,2025-03-09 02:26:03.748000
2025-03-09,2025-03-09 02:11:48.000000,1741486308000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-09,2025-03-09 02:26:09.077000
2025-03-09,2025-03-09 02:13:52.000000,1741486432000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-09,2025-03-09 02:26:09.405000
2025-03-09,2025-03-09 02:02:03.000000,1741485723000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-09,2025-03-09 02:29:02.608000
2025-03-09,2025-03-09 02:09:37.000000,1741486177000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-09,2025-03-09 02:29:04.265000
2025-03-09,2025-03-09 02:04:33.000000,1741485873000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-09,2025-03-09 02:29:04.296000
2025-03-09,2025-03-09 02:07:10.000000,1741486030000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-09,2025-03-09 02:29:04.358000
2025-03-09,2025-03-09 02:10:34.000000,1741486234000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-09,2025-03-09 02:35:01.766000
2025-03-09,2025-03-09 02:10:13.000000,1741486213000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-09,2025-03-09 02:35:01.781000
2025-03-09,2025-03-09 02:12:43.000000,1741486363000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-09,2025-03-09 02:35:01.781000
2025-03-09,2025-03-09 02:11:36.000000,1741486296000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-09,2025-03-09 02:35:02.984000
2025-03-09,2025-03-09 02:10:55.000000,1741486255000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-09,2025-03-09 02:35:04.203000
2025-03-09,2025-03-09 02:09:28.000000,1741486168000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-09,2025-03-09 02:35:07.000000
2025-03-09,2025-03-09 02:14:35.000000,1741486475000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-09,2025-03-09 02:35:08.531000
2025-03-09,2025-03-09 02:15:39.000000,1741486539000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-09,2025-03-09 02:38:07.266000
2025-03-09,2025-03-09 02:14:24.000000,1741486464000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-09,2025-03-09 02:42:06.392000
2025-03-09,2025-03-09 02:20:03.000000,1741486803000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-09,2025-03-09 02:42:06.720000
2025-03-09,2025-03-09 02:20:03.000000,1741486803000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-09,2025-03-09 02:42:06.736000
2025-03-09,2025-03-09 02:17:25.000000,1741486645000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-09,2025-03-09 02:42:07.079000
2025-03-09,2025-03-09 02:49:22.000000,1741488562000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-09,2025-03-09 02:50:28.268000
2025-03-09,2025-03-09 01:55:17.000000,1741485317000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-09,2025-03-09 02:55:04.800000
2025-03-09,2025-03-09 02:41:31.000000,1741488091000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-09,2025-03-09 03:01:12.536000
2025-03-09,2025-03-09 02:27:18.000000,1741487238000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-09,2025-03-09 03:05:06.943000
2025-03-09,2025-03-09 02:57:48.000000,1741489068000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-09,2025-03-09 03:14:04.132000
2025-03-09,2025-03-09 02:45:06.000000,1741488306000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-09,2025-03-09 03:14:06.913000
2025-03-09,2025-03-09 03:05:51.000000,1741489551000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-09,2025-03-09 03:17:04.601000
2025-03-09,2025-03-09 02:57:25.000000,1741489045000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-09,2025-03-09 03:17:04.820000
2025-03-09,2025-03-09 03:01:49.000000,1741489309000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-09,2025-03-09 03:17:04.851000
2025-03-09,2025-03-09 02:57:17.000000,1741489037000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-09,2025-03-09 03:17:08.913000
2025-03-09,2025-03-09 03:12:54.000000,1741489974000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-09,2025-03-09 03:17:09.960000
2025-03-09,2025-03-09 03:16:47.000000,1741490207000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-09,2025-03-09 03:17:09.960000
2025-03-09,2025-03-09 02:57:06.000000,1741489026000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-09,2025-03-09 03:17:10.773000
2025-03-09,2025-03-09 03:11:26.000000,1741489886000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-09,2025-03-09 03:23:07.852000
2025-03-09,2025-03-09 03:11:33.000000,1741489893000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-09,2025-03-09 03:27:05.571000
2025-03-09,2025-03-09 03:00:10.000000,1741489210000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-09,2025-03-09 03:27:05.759000
2025-03-09,2025-03-09 03:01:20.000000,1741489280000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-09,2025-03-09 03:27:06.759000
2025-03-09,2025-03-09 02:59:07.000000,1741489147000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-09,2025-03-09 03:27:06.837000
2025-03-09,2025-03-09 03:13:45.000000,1741490025000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-09,2025-03-09 03:27:08.228000
2025-03-09,2025-03-09 03:07:04.000000,1741489624000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-09,2025-03-09 03:30:10.869000
2025-03-09,2025-03-09 03:09:37.000000,1741489777000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-09,2025-03-09 03:30:11.041000
2025-03-09,2025-03-09 03:01:47.000000,1741489307000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-09,2025-03-09 03:30:11.087000
2025-03-09,2025-03-09 03:04:18.000000,1741489458000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-09,2025-03-09 03:30:11.119000
2025-03-09,2025-03-09 03:12:38.000000,1741489958000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-09,2025-03-09 03:36:02.276000
2025-03-09,2025-03-09 03:10:55.000000,1741489855000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-09,2025-03-09 03:36:02.292000
2025-03-09,2025-03-09 03:09:27.000000,1741489767000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-09,2025-03-09 03:36:04.557000
2025-03-09,2025-03-09 03:10:34.000000,1741489834000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-09,2025-03-09 03:36:09.510000
2025-03-09,2025-03-09 03:14:39.000000,1741490079000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-09,2025-03-09 03:36:09.573000
2025-03-09,2025-03-09 03:11:26.000000,1741489886000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-09,2025-03-09 03:36:09.698000
2025-03-09,2025-03-09 03:10:13.000000,1741489813000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-09,2025-03-09 03:36:11.432000
2025-03-09,2025-03-09 03:15:39.000000,1741490139000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-09,2025-03-09 03:39:08.073000
2025-03-09,2025-03-09 03:14:13.000000,1741490053000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-09,2025-03-09 03:42:01.777000
2025-03-09,2025-03-09 03:20:03.000000,1741490403000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-09,2025-03-09 03:42:03.527000
2025-03-09,2025-03-09 03:20:03.000000,1741490403000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-09,2025-03-09 03:42:03.730000
2025-03-09,2025-03-09 03:17:25.000000,1741490245000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-09,2025-03-09 03:42:08.574000
2025-03-09,2025-03-09 03:49:14.000000,1741492154000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-09,2025-03-09 03:50:33.310000
2025-03-09,2025-03-09 03:25:04.000000,1741490704000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-09,2025-03-09 03:55:04.920000
2025-03-09,2025-03-09 03:41:29.000000,1741491689000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-09,2025-03-09 04:01:08.593000
2025-03-09,2025-03-09 03:27:18.000000,1741490838000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-09,2025-03-09 04:06:03.500000
2025-03-09,2025-03-09 03:45:00.000000,1741491900000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-09,2025-03-09 04:15:01.939000
2025-03-09,2025-03-09 03:58:01.000000,1741492681000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-09,2025-03-09 04:15:02.017000
2025-03-09,2025-03-09 04:05:52.000000,1741493152000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-09,2025-03-09 04:18:03.799000
2025-03-09,2025-03-09 03:57:25.000000,1741492645000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-09,2025-03-09 04:18:04.611000
2025-03-09,2025-03-09 03:57:06.000000,1741492626000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-09,2025-03-09 04:18:06.268000
2025-03-09,2025-03-09 03:57:17.000000,1741492637000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-09,2025-03-09 04:18:06.299000
2025-03-09,2025-03-09 04:12:58.000000,1741493578000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-09,2025-03-09 04:18:06.377000
2025-03-09,2025-03-09 04:16:53.000000,1741493813000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-09,2025-03-09 04:18:06.971000
2025-03-09,2025-03-09 04:01:40.000000,1741492900000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-09,2025-03-09 04:18:08.611000
2025-03-09,2025-03-09 04:11:16.000000,1741493476000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-09,2025-03-09 04:23:04.847000
2025-03-09,2025-03-09 04:13:39.000000,1741493619000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-09,2025-03-09 04:27:04.785000
2025-03-09,2025-03-09 04:11:19.000000,1741493479000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-09,2025-03-09 04:27:08.207000
2025-03-09,2025-03-09 04:01:12.000000,1741492872000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-09,2025-03-09 04:27:10.519000
2025-03-09,2025-03-09 03:59:55.000000,1741492795000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-09,2025-03-09 04:27:10.722000
2025-03-09,2025-03-09 03:58:49.000000,1741492729000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-09,2025-03-09 04:27:10.879000
2025-03-09,2025-03-09 04:09:37.000000,1741493377000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-09,2025-03-09 04:31:02.129000
2025-03-09,2025-03-09 04:06:57.000000,1741493217000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-09,2025-03-09 04:31:02.192000
2025-03-09,2025-03-09 04:01:32.000000,1741492892000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-09,2025-03-09 04:31:05.817000
2025-03-09,2025-03-09 04:04:04.000000,1741493044000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-09,2025-03-09 04:31:06.442000
2025-03-09,2025-03-09 04:11:15.000000,1741493475000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-09,2025-03-09 04:36:01.818000
2025-03-09,2025-03-09 04:10:34.000000,1741493434000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-09,2025-03-09 04:36:01.833000
2025-03-09,2025-03-09 04:10:55.000000,1741493455000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-09,2025-03-09 04:36:03.177000
2025-03-09,2025-03-09 04:09:26.000000,1741493366000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-09,2025-03-09 04:36:03.240000
2025-03-09,2025-03-09 04:14:42.000000,1741493682000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-09,2025-03-09 04:36:04.833000
2025-03-09,2025-03-09 04:10:13.000000,1741493413000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-09,2025-03-09 04:36:06.661000
2025-03-09,2025-03-09 04:12:33.000000,1741493553000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-09,2025-03-09 04:36:11.630000
2025-03-09,2025-03-09 04:15:39.000000,1741493739000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-09,2025-03-09 04:39:04.662000
2025-03-09,2025-03-09 04:17:25.000000,1741493845000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-09,2025-03-09 04:42:03.834000
2025-03-09,2025-03-09 04:20:03.000000,1741494003000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-09,2025-03-09 04:42:06.413000
2025-03-09,2025-03-09 04:20:03.000000,1741494003000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-09,2025-03-09 04:42:08.553000
2025-03-09,2025-03-09 04:14:04.000000,1741493644000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-09,2025-03-09 04:42:08.897000
2025-03-09,2025-03-09 04:49:07.000000,1741495747000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-09,2025-03-09 04:51:12.258000
2025-03-09,2025-03-09 04:24:56.000000,1741494296000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-09,2025-03-09 04:55:05.899000
2025-03-09,2025-03-09 04:41:27.000000,1741495287000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-09,2025-03-09 05:02:02.978000
2025-03-09,2025-03-09 04:27:18.000000,1741494438000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-09,2025-03-09 05:07:05.839000
2025-03-09,2025-03-09 05:14:51.000000,1741497291000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-09,2025-03-09 05:15:36.184000
2025-03-09,2025-03-09 04:58:13.000000,1741496293000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-09,2025-03-09 05:15:36.262000
2025-03-09,2025-03-09 05:01:31.000000,1741496491000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-09,2025-03-09 05:19:02.466000
2025-03-09,2025-03-09 05:05:54.000000,1741496754000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-09,2025-03-09 05:19:05.638000
2025-03-09,2025-03-09 04:57:25.000000,1741496245000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-09,2025-03-09 05:19:06.700000
2025-03-09,2025-03-09 04:57:17.000000,1741496237000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-09,2025-03-09 05:19:06.747000
2025-03-09,2025-03-09 04:57:06.000000,1741496226000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-09,2025-03-09 05:19:06.778000
2025-03-09,2025-03-09 05:16:59.000000,1741497419000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-09,2025-03-09 05:19:09.278000
2025-03-09,2025-03-09 05:13:02.000000,1741497182000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-09,2025-03-09 05:19:09.310000
2025-03-09,2025-03-09 05:11:07.000000,1741497067000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-09,2025-03-09 05:24:05.920000
2025-03-09,2025-03-09 05:01:04.000000,1741496464000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-09,2025-03-09 05:28:02.295000
2025-03-09,2025-03-09 04:59:38.000000,1741496378000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-09,2025-03-09 05:28:02.295000
2025-03-09,2025-03-09 04:58:31.000000,1741496311000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-09,2025-03-09 05:28:04.217000
2025-03-09,2025-03-09 05:13:32.000000,1741497212000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-09,2025-03-09 05:28:10.920000
2025-03-09,2025-03-09 05:11:05.000000,1741497065000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-09,2025-03-09 05:28:10.967000
2025-03-09,2025-03-09 05:03:49.000000,1741496629000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-09,2025-03-09 05:32:04.296000
2025-03-09,2025-03-09 05:06:50.000000,1741496810000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-09,2025-03-09 05:32:04.374000
2025-03-09,2025-03-09 05:09:37.000000,1741496977000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-09,2025-03-09 05:32:07.265000
2025-03-09,2025-03-09 05:31:07.000000,1741498267000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-09,2025-03-09 05:32:07.359000
2025-03-09,2025-03-09 05:14:46.000000,1741497286000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-09,2025-03-09 05:37:07.281000
2025-03-09,2025-03-09 05:10:34.000000,1741497034000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-09,2025-03-09 05:37:07.313000
2025-03-09,2025-03-09 05:09:24.000000,1741496964000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-09,2025-03-09 05:37:07.313000
2025-03-09,2025-03-09 05:10:55.000000,1741497055000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-09,2025-03-09 05:37:07.469000
2025-03-09,2025-03-09 05:11:03.000000,1741497063000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-09,2025-03-09 05:37:12.344000
2025-03-09,2025-03-09 05:10:13.000000,1741497013000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-09,2025-03-09 05:37:12.391000
2025-03-09,2025-03-09 05:12:29.000000,1741497149000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-09,2025-03-09 05:37:15.078000
2025-03-09,2025-03-09 05:15:40.000000,1741497340000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-09,2025-03-09 05:39:04.875000
2025-03-09,2025-03-09 05:13:52.000000,1741497232000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-09,2025-03-09 05:43:04.860000
2025-03-09,2025-03-09 05:20:03.000000,1741497603000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-09,2025-03-09 05:43:04.923000
2025-03-09,2025-03-09 05:17:25.000000,1741497445000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-09,2025-03-09 05:43:05.689000
2025-03-09,2025-03-09 05:20:03.000000,1741497603000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-09,2025-03-09 05:43:09.782000
2025-03-09,2025-03-09 05:49:00.000000,1741499340000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-09,2025-03-09 05:52:28.987000
2025-03-09,2025-03-09 05:54:44.000000,1741499684000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-09,2025-03-09 05:56:05.050000
2025-03-09,2025-03-09 05:41:25.000000,1741498885000,52b56fe5-fa1c-4fe4-a8e1-aa7e95c2366f,unoccupied,2025-03-09,2025-03-09 06:03:05.458000
2025-03-09,2025-03-09 05:27:18.000000,1741498038000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-09,2025-03-09 06:07:04.193000
2025-03-09,2025-03-09 05:58:26.000000,1741499906000,f491250e-5739-40f9-b12f-76a557093fbb,unoccupied,2025-03-09,2025-03-09 06:16:02.100000
2025-03-09,2025-03-09 06:14:45.000000,1741500885000,ca21ea03-5162-496c-a579-b2319cfe452b,unoccupied,2025-03-09,2025-03-09 06:16:02.600000
2025-03-09,2025-03-09 05:57:15.000000,1741499835000,79ddbd2d-ce1d-4a98-a642-99e87065f900,unoccupied,2025-03-09,2025-03-09 06:19:06.570000
2025-03-09,2025-03-09 06:13:06.000000,1741500786000,8a664205-d15c-4041-9cae-37a83c9ede62,unoccupied,2025-03-09,2025-03-09 06:19:06.632000
2025-03-09,2025-03-09 06:01:22.000000,1741500082000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-09,2025-03-09 06:19:07.742000
2025-03-09,2025-03-09 06:17:05.000000,1741501025000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-09,2025-03-09 06:19:07.804000
2025-03-09,2025-03-09 06:05:56.000000,1741500356000,983eefa4-eb50-4950-82a7-f4c2630f906b,unoccupied,2025-03-09,2025-03-09 06:19:09.570000
2025-03-09,2025-03-09 05:57:25.000000,1741499845000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-09,2025-03-09 06:19:10.367000
2025-03-09,2025-03-09 05:57:06.000000,1741499826000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-09,2025-03-09 06:19:13.773000
2025-03-09,2025-03-09 06:10:56.000000,1741500656000,e4413f03-32b6-43dc-add6-92a8e8cccb9c,unoccupied,2025-03-09,2025-03-09 06:25:04.743000
2025-03-09,2025-03-09 05:59:22.000000,1741499962000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-09,2025-03-09 06:29:01.618000
2025-03-09,2025-03-09 06:10:51.000000,1741500651000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-09,2025-03-09 06:29:03.743000
2025-03-09,2025-03-09 06:28:04.000000,1741501684000,9b481cb3-8a21-46e2-9fea-7d81e0775e7e,unoccupied,2025-03-09,2025-03-09 06:29:03.868000
2025-03-09,2025-03-09 06:13:24.000000,1741500804000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-09,2025-03-09 06:29:04.009000
2025-03-09,2025-03-09 06:00:56.000000,1741500056000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-09,2025-03-09 06:29:10.322000
2025-03-09,2025-03-09 06:06:44.000000,1741500404000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-09,2025-03-09 06:33:02.244000
2025-03-09,2025-03-09 06:03:35.000000,1741500215000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-09,2025-03-09 06:33:02.963000
2025-03-09,2025-03-09 06:09:37.000000,1741500577000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-09,2025-03-09 06:33:06.072000
2025-03-09,2025-03-09 06:30:51.000000,1741501851000,fd32a4cd-9687-4c48-a6c8-536865a4eafb,unoccupied,2025-03-09,2025-03-09 06:33:07.447000
2025-03-09,2025-03-09 06:10:34.000000,1741500634000,99e41847-ae43-452a-afeb-ce8f009b3806,unoccupied,2025-03-09,2025-03-09 06:38:02.151000
2025-03-09,2025-03-09 06:10:13.000000,1741500613000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-09,2025-03-09 06:38:02.151000
2025-03-09,2025-03-09 06:14:50.000000,1741500890000,bbc7e562-5356-47d7-bb83-1427c8cb9092,unoccupied,2025-03-09,2025-03-09 06:38:04.011000
2025-03-09,2025-03-09 06:10:55.000000,1741500655000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-09,2025-03-09 06:38:04.089000
2025-03-09,2025-03-09 06:10:52.000000,1741500652000,0c9010e7-6657-4748-befa-c60d7c834503,unoccupied,2025-03-09,2025-03-09 06:38:08.401000
2025-03-09,2025-03-09 06:12:24.000000,1741500744000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-09,2025-03-09 06:38:09.276000
2025-03-09,2025-03-09 06:09:23.000000,1741500563000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-09,2025-03-09 06:38:09.323000
