event_date,event_time,event_timestamp,space_id,occupancy,arrival_date,arrival_time
2025-03-10,2025-03-10 12:48:00.000000,1741610880000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 12:48:28.324000
2025-03-10,2025-03-10 12:52:49.000000,1741611169000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 12:53:02.262000
2025-03-10,2025-03-10 12:52:51.000000,1741611171000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 12:53:02.372000
2025-03-10,2025-03-10 12:53:00.000000,1741611180000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 12:53:19.965000
2025-03-10,2025-03-10 12:55:03.000000,1741611303000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 12:55:15.575000
2025-03-10,2025-03-10 12:55:02.000000,1741611302000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 12:55:17.356000
2025-03-10,2025-03-10 13:01:44.000000,1741611704000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 13:02:05.373000
2025-03-10,2025-03-10 13:02:03.000000,1741611723000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 13:02:14.686000
2025-03-10,2025-03-10 13:10:53.000000,1741612253000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:11:08.500000
2025-03-10,2025-03-10 13:08:04.000000,1741612084000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 13:12:28.797000
2025-03-10,2025-03-10 13:10:53.000000,1741612253000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:12:28.875000
2025-03-10,2025-03-10 13:08:02.000000,1741612082000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 13:12:34.891000
2025-03-10,2025-03-10 13:15:02.000000,1741612502000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 13:15:14.953000
2025-03-10,2025-03-10 13:14:53.000000,1741612493000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:15:14.985000
2025-03-10,2025-03-10 13:14:54.000000,1741612494000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 13:15:25.547000
2025-03-10,2025-03-10 13:16:10.000000,1741612570000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 13:16:27.813000
2025-03-10,2025-03-10 13:16:13.000000,1741612573000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 13:16:29.047000
2025-03-10,2025-03-10 13:18:10.000000,1741612690000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 13:18:24.282000
2025-03-10,2025-03-10 13:18:13.000000,1741612693000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 13:18:32.204000
2025-03-10,2025-03-10 13:18:17.000000,1741612697000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:18:32.876000
2025-03-10,2025-03-10 13:18:56.000000,1741612736000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 13:19:09.751000
2025-03-10,2025-03-10 13:18:54.000000,1741612734000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 13:19:10.876000
2025-03-10,2025-03-10 13:19:17.000000,1741612757000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:19:33.095000
2025-03-10,2025-03-10 13:24:22.000000,1741613062000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:24:40.127000
2025-03-10,2025-03-10 13:30:14.000000,1741613414000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:30:31.706000
2025-03-10,2025-03-10 13:31:13.000000,1741613473000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 13:31:25.612000
2025-03-10,2025-03-10 13:31:18.000000,1741613478000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 13:31:31.488000
2025-03-10,2025-03-10 13:31:20.000000,1741613480000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:31:36.394000
2025-03-10,2025-03-10 13:36:20.000000,1741613780000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:36:33.926000
2025-03-10,2025-03-10 13:37:00.000000,1741613820000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:37:11.957000
2025-03-10,2025-03-10 13:38:00.000000,1741613880000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:38:18.582000
2025-03-10,2025-03-10 13:38:13.000000,1741613893000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 13:38:23.520000
2025-03-10,2025-03-10 13:38:11.000000,1741613891000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 13:38:30.645000
2025-03-10,2025-03-10 13:38:34.000000,1741613914000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:38:45.520000
2025-03-10,2025-03-10 13:38:42.000000,1741613922000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 13:38:58.129000
2025-03-10,2025-03-10 13:38:52.000000,1741613932000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 13:39:00.239000
2025-03-10,2025-03-10 13:39:34.000000,1741613974000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:39:58.473000
2025-03-10,2025-03-10 13:41:44.000000,1741614104000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:42:03.755000
2025-03-10,2025-03-10 13:42:44.000000,1741614164000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:43:01.693000
2025-03-10,2025-03-10 13:43:11.000000,1741614191000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 13:43:28.240000
2025-03-10,2025-03-10 13:43:52.000000,1741614232000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 13:44:12.505000
2025-03-10,2025-03-10 13:44:07.000000,1741614247000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:44:28.099000
2025-03-10,2025-03-10 13:44:21.000000,1741614261000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 13:44:38.740000
2025-03-10,2025-03-10 13:44:22.000000,1741614262000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 13:44:47.943000
2025-03-10,2025-03-10 13:46:21.000000,1741614381000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 13:46:36.131000
2025-03-10,2025-03-10 13:46:22.000000,1741614382000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 13:46:44.131000
2025-03-10,2025-03-10 13:46:58.000000,1741614418000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:47:14.522000
2025-03-10,2025-03-10 13:50:10.000000,1741614610000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 13:50:20.085000
2025-03-10,2025-03-10 13:50:08.000000,1741614608000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 13:50:20.131000
2025-03-10,2025-03-10 13:53:38.000000,1741614818000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:53:54.085000
2025-03-10,2025-03-10 13:54:38.000000,1741614878000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:54:56.273000
2025-03-10,2025-03-10 13:56:18.000000,1741614978000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 13:56:27.398000
2025-03-10,2025-03-10 13:57:18.000000,1741615038000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 13:57:35.008000
2025-03-10,2025-03-10 13:57:26.000000,1741615046000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 13:57:41.180000
2025-03-10,2025-03-10 13:58:05.000000,1741615085000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 13:58:17.820000
2025-03-10,2025-03-10 13:59:14.000000,1741615154000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 13:59:21.586000
2025-03-10,2025-03-10 13:58:55.000000,1741615135000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 13:59:21.633000
2025-03-10,2025-03-10 14:00:41.000000,1741615241000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 14:00:53.602000
2025-03-10,2025-03-10 14:03:41.000000,1741615421000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 14:03:49.540000
2025-03-10,2025-03-10 14:03:55.000000,1741615435000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 14:04:17.540000
2025-03-10,2025-03-10 14:04:14.000000,1741615454000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 14:04:25.696000
2025-03-10,2025-03-10 14:14:03.000000,1741616043000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 14:14:20.745000
2025-03-10,2025-03-10 14:14:38.000000,1741616078000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 14:14:55.198000
2025-03-10,2025-03-10 14:14:38.000000,1741616078000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 14:14:58.667000
2025-03-10,2025-03-10 14:16:38.000000,1741616198000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 14:16:47.667000
2025-03-10,2025-03-10 14:16:39.000000,1741616199000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 14:16:49.714000
2025-03-10,2025-03-10 14:18:03.000000,1741616283000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 14:18:29.058000
2025-03-10,2025-03-10 14:18:44.000000,1741616324000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 14:18:58.683000
2025-03-10,2025-03-10 14:21:44.000000,1741616504000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 14:21:59.481000
2025-03-10,2025-03-10 14:21:50.000000,1741616510000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 14:22:01.903000
2025-03-10,2025-03-10 14:21:53.000000,1741616513000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 14:22:12.215000
2025-03-10,2025-03-10 14:23:53.000000,1741616633000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 14:24:04.434000
2025-03-10,2025-03-10 14:25:15.000000,1741616715000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 14:25:39.981000
2025-03-10,2025-03-10 15:16:39.000000,1741619799000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 15:17:05.678000
2025-03-10,2025-03-10 15:23:53.000000,1741620233000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 15:25:06.117000
2025-03-10,2025-03-10 15:25:15.000000,1741620315000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 15:26:04.117000
2025-03-10,2025-03-10 16:11:11.000000,1741623071000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-10,2025-03-10 16:11:26.203000
2025-03-10,2025-03-10 16:11:14.000000,1741623074000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-10,2025-03-10 16:11:30.187000
2025-03-10,2025-03-10 16:11:14.000000,1741623074000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-10,2025-03-10 16:11:30.765000
2025-03-10,2025-03-10 16:13:14.000000,1741623194000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 16:13:28.141000
2025-03-10,2025-03-10 16:13:14.000000,1741623194000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 16:13:29.094000
2025-03-10,2025-03-10 16:13:11.000000,1741623191000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 16:13:30.047000
2025-03-10,2025-03-10 17:13:14.000000,1741626794000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 17:14:05.276000
2025-03-10,2025-03-10 17:13:11.000000,1741626791000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 17:14:05.292000
2025-03-10,2025-03-10 17:13:14.000000,1741626794000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 17:14:05.636000
2025-03-10,2025-03-10 18:13:14.000000,1741630394000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 18:15:01.771000
2025-03-10,2025-03-10 18:13:11.000000,1741630391000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 18:15:02.740000
2025-03-10,2025-03-10 18:13:14.000000,1741630394000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 18:15:03.756000
2025-03-10,2025-03-10 19:13:14.000000,1741633994000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 19:15:05.985000
2025-03-10,2025-03-10 19:13:14.000000,1741633994000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 19:15:06.000000
2025-03-10,2025-03-10 19:13:11.000000,1741633991000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 19:15:07.000000
2025-03-10,2025-03-10 20:13:14.000000,1741637594000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 20:16:02.448000
2025-03-10,2025-03-10 20:13:14.000000,1741637594000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 20:16:02.558000
2025-03-10,2025-03-10 20:13:11.000000,1741637591000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 20:16:05.480000
2025-03-10,2025-03-10 21:13:11.000000,1741641191000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 21:16:03.240000
2025-03-10,2025-03-10 21:13:14.000000,1741641194000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 21:16:04.865000
2025-03-10,2025-03-10 21:13:15.000000,1741641195000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 21:16:06.178000
2025-03-10,2025-03-10 22:13:11.000000,1741644791000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 22:17:05.594000
2025-03-10,2025-03-10 22:13:14.000000,1741644794000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 22:17:07.532000
2025-03-10,2025-03-10 22:13:14.000000,1741644794000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 22:17:07.532000
2025-03-10,2025-03-10 23:13:11.000000,1741648391000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-10,2025-03-10 23:17:07.855000
2025-03-10,2025-03-10 23:13:14.000000,1741648394000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-10,2025-03-10 23:17:07.870000
2025-03-10,2025-03-10 23:13:14.000000,1741648394000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-10,2025-03-10 23:17:09.949000
2025-03-11,2025-03-11 00:13:15.000000,1741651995000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 00:18:05.350000
2025-03-11,2025-03-11 00:13:14.000000,1741651994000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 00:18:05.365000
2025-03-11,2025-03-11 00:13:11.000000,1741651991000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 00:18:05.506000
2025-03-11,2025-03-11 01:13:12.000000,1741655592000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 01:18:03.532000
2025-03-11,2025-03-11 01:13:15.000000,1741655595000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 01:18:03.688000
2025-03-11,2025-03-11 01:13:15.000000,1741655595000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 01:18:04.657000
2025-03-11,2025-03-11 02:13:15.000000,1741659195000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 02:19:04.730000
2025-03-11,2025-03-11 02:13:11.000000,1741659191000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 02:19:04.965000
2025-03-11,2025-03-11 02:13:14.000000,1741659194000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 02:19:06.136000
2025-03-11,2025-03-11 03:13:14.000000,1741662794000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 03:20:04.038000
2025-03-11,2025-03-11 03:13:11.000000,1741662791000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 03:20:04.163000
2025-03-11,2025-03-11 03:13:15.000000,1741662795000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 03:20:04.303000
2025-03-11,2025-03-11 04:13:15.000000,1741666395000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 04:20:00.595000
2025-03-11,2025-03-11 04:13:14.000000,1741666394000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 04:20:04.345000
2025-03-11,2025-03-11 04:13:11.000000,1741666391000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 04:20:04.361000
2025-03-11,2025-03-11 05:13:15.000000,1741669995000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 05:21:04.949000
2025-03-11,2025-03-11 05:13:11.000000,1741669991000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 05:21:05.012000
2025-03-11,2025-03-11 05:13:14.000000,1741669994000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 05:21:05.262000
2025-03-11,2025-03-11 06:13:14.000000,1741673594000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 06:21:03.303000
2025-03-11,2025-03-11 06:13:11.000000,1741673591000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 06:21:04.303000
2025-03-11,2025-03-11 06:13:15.000000,1741673595000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 06:21:04.350000
2025-03-11,2025-03-11 07:13:15.000000,1741677195000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 07:21:05.767000
2025-03-11,2025-03-11 07:13:12.000000,1741677192000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 07:21:06.923000
2025-03-11,2025-03-11 07:13:15.000000,1741677195000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 07:21:06.970000
2025-03-11,2025-03-11 08:13:15.000000,1741680795000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 08:22:03.590000
2025-03-11,2025-03-11 08:13:12.000000,1741680792000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 08:22:03.981000
2025-03-11,2025-03-11 08:13:15.000000,1741680795000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 08:22:04.027000
2025-03-11,2025-03-11 08:33:53.000000,1741682033000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-11,2025-03-11 08:34:10.280000
2025-03-11,2025-03-11 08:33:53.000000,1741682033000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-11,2025-03-11 08:34:11.280000
2025-03-11,2025-03-11 08:34:07.000000,1741682047000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-11,2025-03-11 08:34:24.577000
2025-03-11,2025-03-11 08:36:52.000000,1741682212000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 08:37:06.655000
2025-03-11,2025-03-11 08:36:52.000000,1741682212000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 08:37:07.452000
2025-03-11,2025-03-11 08:37:00.000000,1741682220000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-11,2025-03-11 08:37:16.265000
2025-03-11,2025-03-11 08:40:13.000000,1741682413000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 08:40:42.437000
2025-03-11,2025-03-11 08:45:38.000000,1741682738000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 08:45:55.360000
2025-03-11,2025-03-11 08:45:43.000000,1741682743000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-11,2025-03-11 08:45:57.438000
2025-03-11,2025-03-11 08:48:52.000000,1741682932000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 08:49:00.298000
2025-03-11,2025-03-11 08:49:43.000000,1741682983000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 08:49:57.501000
2025-03-11,2025-03-11 08:51:27.000000,1741683087000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-11,2025-03-11 08:51:35.611000
2025-03-11,2025-03-11 08:51:26.000000,1741683086000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-11,2025-03-11 08:51:38.876000
2025-03-11,2025-03-11 08:51:27.000000,1741683087000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-11,2025-03-11 08:51:45.423000
2025-03-11,2025-03-11 08:53:27.000000,1741683207000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 08:53:40.033000
2025-03-11,2025-03-11 08:53:27.000000,1741683207000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 08:53:42.595000
2025-03-11,2025-03-11 08:53:40.000000,1741683220000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-11,2025-03-11 08:53:49.892000
2025-03-11,2025-03-11 08:53:42.000000,1741683222000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-11,2025-03-11 08:53:54.783000
2025-03-11,2025-03-11 08:56:42.000000,1741683402000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 08:56:52.518000
2025-03-11,2025-03-11 08:56:40.000000,1741683400000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 08:56:52.627000
2025-03-11,2025-03-11 08:56:54.000000,1741683414000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-11,2025-03-11 08:57:02.424000
2025-03-11,2025-03-11 08:56:55.000000,1741683415000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-11,2025-03-11 08:57:04.377000
2025-03-11,2025-03-11 08:58:26.000000,1741683506000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 08:58:33.487000
2025-03-11,2025-03-11 08:58:54.000000,1741683534000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-11,2025-03-11 08:59:02.018000
2025-03-11,2025-03-11 08:58:55.000000,1741683535000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 08:59:05.971000
2025-03-11,2025-03-11 08:59:35.000000,1741683575000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-11,2025-03-11 08:59:43.878000
2025-03-11,2025-03-11 08:59:31.000000,1741683571000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-11,2025-03-11 08:59:45.143000
2025-03-11,2025-03-11 08:59:32.000000,1741683572000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-11,2025-03-11 08:59:46.659000
2025-03-11,2025-03-11 09:01:32.000000,1741683692000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 09:01:41.628000
2025-03-11,2025-03-11 09:01:34.000000,1741683694000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-11,2025-03-11 09:01:44.159000
2025-03-11,2025-03-11 09:01:35.000000,1741683695000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-11,2025-03-11 09:01:52.472000
2025-03-11,2025-03-11 09:03:33.000000,1741683813000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-11,2025-03-11 09:03:43.191000
